function_id,function_name,n,code_line,hits,time
1,binary_search,157,98,1,2
1,binary_search,157,99,1,4
1,binary_search,157,100,9,25
1,binary_search,157,101,8,24
1,binary_search,157,102,8,22
1,binary_search,157,103,8,25
1,binary_search,158,98,1,2
1,binary_search,158,99,1,5
1,binary_search,158,100,9,27
1,binary_search,158,101,8,56
1,binary_search,158,102,8,23
1,binary_search,158,103,8,31
1,binary_search,159,98,1,4
1,binary_search,159,99,1,6
1,binary_search,159,100,9,36
1,binary_search,159,101,8,30
1,binary_search,159,102,8,32
1,binary_search,159,103,8,37
1,binary_search,160,98,1,5
1,binary_search,160,99,1,11
1,binary_search,160,100,9,43
1,binary_search,160,101,8,39
1,binary_search,160,102,8,39
1,binary_search,160,103,8,45
1,binary_search,161,98,1,7
1,binary_search,161,99,1,7
1,binary_search,161,100,9,26
1,binary_search,161,101,8,26
1,binary_search,161,102,8,26
1,binary_search,161,103,8,25
1,binary_search,162,98,1,3
1,binary_search,162,99,1,5
1,binary_search,162,100,9,28
1,binary_search,162,101,8,77
1,binary_search,162,102,8,25
1,binary_search,162,103,8,30
1,binary_search,163,98,1,3
1,binary_search,163,99,1,5
1,binary_search,163,100,9,26
1,binary_search,163,101,8,27
1,binary_search,163,102,8,25
1,binary_search,163,103,8,28
1,binary_search,164,98,1,4
1,binary_search,164,99,1,7
1,binary_search,164,100,9,29
1,binary_search,164,101,8,28
1,binary_search,164,102,8,24
1,binary_search,164,103,8,28
1,binary_search,165,98,1,3
1,binary_search,165,99,1,5
1,binary_search,165,100,9,27
1,binary_search,165,101,8,36
1,binary_search,165,102,8,24
1,binary_search,165,103,8,30
1,binary_search,166,98,1,3
1,binary_search,166,99,1,4
1,binary_search,166,100,9,27
1,binary_search,166,101,8,26
1,binary_search,166,102,8,27
1,binary_search,166,103,8,28
1,binary_search,167,98,1,3
1,binary_search,167,99,1,5
1,binary_search,167,100,9,28
1,binary_search,167,101,8,26
1,binary_search,167,102,8,27
1,binary_search,167,103,8,31
1,binary_search,168,98,1,3
1,binary_search,168,99,1,5
1,binary_search,168,100,9,28
1,binary_search,168,101,8,33
1,binary_search,168,102,8,24
1,binary_search,168,103,8,28
1,binary_search,169,98,1,4
1,binary_search,169,99,1,8
1,binary_search,169,100,9,50
1,binary_search,169,101,8,42
1,binary_search,169,102,8,36
1,binary_search,169,103,8,58
1,binary_search,170,98,1,4
1,binary_search,170,99,1,6
1,binary_search,170,100,9,28
1,binary_search,170,101,8,27
1,binary_search,170,102,8,24
1,binary_search,170,103,8,29
1,binary_search,171,98,1,3
1,binary_search,171,99,1,6
1,binary_search,171,100,9,26
1,binary_search,171,101,8,136
1,binary_search,171,102,8,26
1,binary_search,171,103,8,30
1,binary_search,172,98,1,2
1,binary_search,172,99,1,5
1,binary_search,172,100,9,25
1,binary_search,172,101,8,24
1,binary_search,172,102,8,23
1,binary_search,172,103,8,27
1,binary_search,173,98,1,4
1,binary_search,173,99,1,7
1,binary_search,173,100,9,42
1,binary_search,173,101,8,37
1,binary_search,173,102,8,35
1,binary_search,173,103,8,42
1,binary_search,174,98,1,3
1,binary_search,174,99,1,5
1,binary_search,174,100,9,29
1,binary_search,174,101,8,26
1,binary_search,174,102,8,24
1,binary_search,174,103,8,61
1,binary_search,175,98,1,2
1,binary_search,175,99,1,5
1,binary_search,175,100,9,26
1,binary_search,175,101,8,42
1,binary_search,175,102,8,24
1,binary_search,175,103,8,26
1,binary_search,176,98,1,3
1,binary_search,176,99,1,4
1,binary_search,176,100,9,25
1,binary_search,176,101,8,58
1,binary_search,176,102,8,23
1,binary_search,176,103,8,24
1,binary_search,177,98,1,3
1,binary_search,177,99,1,5
1,binary_search,177,100,9,48
1,binary_search,177,101,8,23
1,binary_search,177,102,8,23
1,binary_search,177,103,8,26
1,binary_search,178,98,1,3
1,binary_search,178,99,1,6
1,binary_search,178,100,9,54
1,binary_search,178,101,8,24
1,binary_search,178,102,8,20
1,binary_search,178,103,8,25
1,binary_search,179,98,1,3
1,binary_search,179,99,1,4
1,binary_search,179,100,9,23
1,binary_search,179,101,8,23
1,binary_search,179,102,8,22
1,binary_search,179,103,8,26
1,binary_search,180,98,1,3
1,binary_search,180,99,1,5
1,binary_search,180,100,9,24
1,binary_search,180,101,8,54
1,binary_search,180,102,8,22
1,binary_search,180,103,8,25
1,binary_search,181,98,1,3
1,binary_search,181,99,1,5
1,binary_search,181,100,9,27
1,binary_search,181,101,8,51
1,binary_search,181,102,8,22
1,binary_search,181,103,8,26
1,binary_search,182,98,1,2
1,binary_search,182,99,1,5
1,binary_search,182,100,9,25
1,binary_search,182,101,8,22
1,binary_search,182,102,8,20
1,binary_search,182,103,8,28
1,binary_search,183,98,1,2
1,binary_search,183,99,1,4
1,binary_search,183,100,9,24
1,binary_search,183,101,8,25
1,binary_search,183,102,8,21
1,binary_search,183,103,8,24
1,binary_search,184,98,1,3
1,binary_search,184,99,1,5
1,binary_search,184,100,9,25
1,binary_search,184,101,8,24
1,binary_search,184,102,8,22
1,binary_search,184,103,8,25
1,binary_search,185,98,1,3
1,binary_search,185,99,1,5
1,binary_search,185,100,9,27
1,binary_search,185,101,8,25
1,binary_search,185,102,8,23
1,binary_search,185,103,8,29
1,binary_search,186,98,1,3
1,binary_search,186,99,1,5
1,binary_search,186,100,9,28
1,binary_search,186,101,8,26
1,binary_search,186,102,8,25
1,binary_search,186,103,8,30
1,binary_search,187,98,1,3
1,binary_search,187,99,1,4
1,binary_search,187,100,9,24
1,binary_search,187,101,8,23
1,binary_search,187,102,8,20
1,binary_search,187,103,8,25
1,binary_search,188,98,1,2
1,binary_search,188,99,1,4
1,binary_search,188,100,9,25
1,binary_search,188,101,8,23
1,binary_search,188,102,8,21
1,binary_search,188,103,8,29
1,binary_search,189,98,1,4
1,binary_search,189,99,1,7
1,binary_search,189,100,9,34
1,binary_search,189,101,8,32
1,binary_search,189,102,8,126
1,binary_search,189,103,8,51
1,binary_search,190,98,1,3
1,binary_search,190,99,1,4
1,binary_search,190,100,9,55
1,binary_search,190,101,8,23
1,binary_search,190,102,8,24
1,binary_search,190,103,8,26
1,binary_search,191,98,1,2
1,binary_search,191,99,1,5
1,binary_search,191,100,9,54
1,binary_search,191,101,8,21
1,binary_search,191,102,8,21
1,binary_search,191,103,8,26
1,binary_search,192,98,1,3
1,binary_search,192,99,1,4
1,binary_search,192,100,9,25
1,binary_search,192,101,8,23
1,binary_search,192,102,8,24
1,binary_search,192,103,8,26
1,binary_search,193,98,1,3
1,binary_search,193,99,1,4
1,binary_search,193,100,9,24
1,binary_search,193,101,8,23
1,binary_search,193,102,8,23
1,binary_search,193,103,8,27
1,binary_search,194,98,1,3
1,binary_search,194,99,1,4
1,binary_search,194,100,9,22
1,binary_search,194,101,8,24
1,binary_search,194,102,8,21
1,binary_search,194,103,8,26
1,binary_search,195,98,1,3
1,binary_search,195,99,1,4
1,binary_search,195,100,9,27
1,binary_search,195,101,8,25
1,binary_search,195,102,8,22
1,binary_search,195,103,8,25
1,binary_search,196,98,1,2
1,binary_search,196,99,1,4
1,binary_search,196,100,9,23
1,binary_search,196,101,8,24
1,binary_search,196,102,8,22
1,binary_search,196,103,8,26
1,binary_search,197,98,1,2
1,binary_search,197,99,1,4
1,binary_search,197,100,9,26
1,binary_search,197,101,8,21
1,binary_search,197,102,8,20
1,binary_search,197,103,8,54
1,binary_search,198,98,1,2
1,binary_search,198,99,1,4
1,binary_search,198,100,9,26
1,binary_search,198,101,8,23
1,binary_search,198,102,8,22
1,binary_search,198,103,8,25
1,binary_search,199,98,1,3
1,binary_search,199,99,1,4
1,binary_search,199,100,9,24
1,binary_search,199,101,8,22
1,binary_search,199,102,8,23
1,binary_search,199,103,8,26
1,binary_search,200,98,1,3
1,binary_search,200,99,1,5
1,binary_search,200,100,9,22
1,binary_search,200,101,8,23
1,binary_search,200,102,8,23
1,binary_search,200,103,8,26
1,binary_search,201,98,1,3
1,binary_search,201,99,1,5
1,binary_search,201,100,9,25
1,binary_search,201,101,8,22
1,binary_search,201,102,8,50
1,binary_search,201,103,8,25
1,binary_search,202,98,1,3
1,binary_search,202,99,1,4
1,binary_search,202,100,9,23
1,binary_search,202,101,8,23
1,binary_search,202,102,8,22
1,binary_search,202,103,8,25
1,binary_search,203,98,1,3
1,binary_search,203,99,1,5
1,binary_search,203,100,9,25
1,binary_search,203,101,8,24
1,binary_search,203,102,8,22
1,binary_search,203,103,8,25
1,binary_search,204,98,1,2
1,binary_search,204,99,1,3
1,binary_search,204,100,9,23
1,binary_search,204,101,8,24
1,binary_search,204,102,8,23
1,binary_search,204,103,8,26
1,binary_search,205,98,1,3
1,binary_search,205,99,1,4
1,binary_search,205,100,9,24
1,binary_search,205,101,8,23
1,binary_search,205,102,8,22
1,binary_search,205,103,8,26
1,binary_search,206,98,1,2
1,binary_search,206,99,1,4
1,binary_search,206,100,9,27
1,binary_search,206,101,8,24
1,binary_search,206,102,8,22
1,binary_search,206,103,8,24
1,binary_search,207,98,1,3
1,binary_search,207,99,1,4
1,binary_search,207,100,9,25
1,binary_search,207,101,8,23
1,binary_search,207,102,8,21
1,binary_search,207,103,8,53
1,binary_search,208,98,1,2
1,binary_search,208,99,1,4
1,binary_search,208,100,9,25
1,binary_search,208,101,8,25
1,binary_search,208,102,8,24
1,binary_search,208,103,8,26
1,binary_search,209,98,1,3
1,binary_search,209,99,1,4
1,binary_search,209,100,9,24
1,binary_search,209,101,8,24
1,binary_search,209,102,8,23
1,binary_search,209,103,8,26
1,binary_search,210,98,1,2
1,binary_search,210,99,1,5
1,binary_search,210,100,9,23
1,binary_search,210,101,8,21
1,binary_search,210,102,8,23
1,binary_search,210,103,8,26
1,binary_search,211,98,1,2
1,binary_search,211,99,1,4
1,binary_search,211,100,9,24
1,binary_search,211,101,8,22
1,binary_search,211,102,8,19
1,binary_search,211,103,8,26
1,binary_search,212,98,1,2
1,binary_search,212,99,1,4
1,binary_search,212,100,9,22
1,binary_search,212,101,8,23
1,binary_search,212,102,8,24
1,binary_search,212,103,8,26
1,binary_search,213,98,1,2
1,binary_search,213,99,1,4
1,binary_search,213,100,9,24
1,binary_search,213,101,8,24
1,binary_search,213,102,8,24
1,binary_search,213,103,8,25
1,binary_search,214,98,1,2
1,binary_search,214,99,1,4
1,binary_search,214,100,9,25
1,binary_search,214,101,8,24
1,binary_search,214,102,8,23
1,binary_search,214,103,8,54
1,binary_search,215,98,1,2
1,binary_search,215,99,1,5
1,binary_search,215,100,9,25
1,binary_search,215,101,8,22
1,binary_search,215,102,8,24
1,binary_search,215,103,8,27
1,binary_search,216,98,1,3
1,binary_search,216,99,1,5
1,binary_search,216,100,9,26
1,binary_search,216,101,8,22
1,binary_search,216,102,8,20
1,binary_search,216,103,8,26
1,binary_search,217,98,1,2
1,binary_search,217,99,1,5
1,binary_search,217,100,9,25
1,binary_search,217,101,8,22
1,binary_search,217,102,8,23
1,binary_search,217,103,8,25
1,binary_search,218,98,1,2
1,binary_search,218,99,1,5
1,binary_search,218,100,9,23
1,binary_search,218,101,8,23
1,binary_search,218,102,8,22
1,binary_search,218,103,8,27
1,binary_search,219,98,1,2
1,binary_search,219,99,1,5
1,binary_search,219,100,9,32
1,binary_search,219,101,8,29
1,binary_search,219,102,8,31
1,binary_search,219,103,8,36
1,binary_search,220,98,1,4
1,binary_search,220,99,1,7
1,binary_search,220,100,9,54
1,binary_search,220,101,8,26
1,binary_search,220,102,8,26
1,binary_search,220,103,8,30
1,binary_search,221,98,1,3
1,binary_search,221,99,1,5
1,binary_search,221,100,9,26
1,binary_search,221,101,8,25
1,binary_search,221,102,8,25
1,binary_search,221,103,8,59
1,binary_search,222,98,1,3
1,binary_search,222,99,1,5
1,binary_search,222,100,9,24
1,binary_search,222,101,8,24
1,binary_search,222,102,8,21
1,binary_search,222,103,8,26
1,binary_search,223,98,1,3
1,binary_search,223,99,1,5
1,binary_search,223,100,9,28
1,binary_search,223,101,8,162
1,binary_search,223,102,8,24
1,binary_search,223,103,8,27
1,binary_search,224,98,1,4
1,binary_search,224,99,1,7
1,binary_search,224,100,9,44
1,binary_search,224,101,8,40
1,binary_search,224,102,8,39
1,binary_search,224,103,8,49
1,binary_search,225,98,1,3
1,binary_search,225,99,1,6
1,binary_search,225,100,9,27
1,binary_search,225,101,8,26
1,binary_search,225,102,8,24
1,binary_search,225,103,8,28
1,binary_search,226,98,1,4
1,binary_search,226,99,1,5
1,binary_search,226,100,9,37
1,binary_search,226,101,8,33
1,binary_search,226,102,8,34
1,binary_search,226,103,8,47
1,binary_search,227,98,1,14
1,binary_search,227,99,1,5
1,binary_search,227,100,9,56
1,binary_search,227,101,8,24
1,binary_search,227,102,8,25
1,binary_search,227,103,8,27
1,binary_search,228,98,1,4
1,binary_search,228,99,1,6
1,binary_search,228,100,9,28
1,binary_search,228,101,8,25
1,binary_search,228,102,8,24
1,binary_search,228,103,8,59
1,binary_search,229,98,1,4
1,binary_search,229,99,1,5
1,binary_search,229,100,9,27
1,binary_search,229,101,8,26
1,binary_search,229,102,8,26
1,binary_search,229,103,8,30
1,binary_search,230,98,1,2
1,binary_search,230,99,1,5
1,binary_search,230,100,9,25
1,binary_search,230,101,8,23
1,binary_search,230,102,8,22
1,binary_search,230,103,8,24
1,binary_search,231,98,1,2
1,binary_search,231,99,1,5
1,binary_search,231,100,9,25
1,binary_search,231,101,8,74
1,binary_search,231,102,8,24
1,binary_search,231,103,8,26
1,binary_search,232,98,1,7
1,binary_search,232,99,1,4
1,binary_search,232,100,9,24
1,binary_search,232,101,8,23
1,binary_search,232,102,8,21
1,binary_search,232,103,8,25
1,binary_search,233,98,1,3
1,binary_search,233,99,1,5
1,binary_search,233,100,9,26
1,binary_search,233,101,8,23
1,binary_search,233,102,8,24
1,binary_search,233,103,8,26
1,binary_search,234,98,1,2
1,binary_search,234,99,1,5
1,binary_search,234,100,9,26
1,binary_search,234,101,8,72
1,binary_search,234,102,8,24
1,binary_search,234,103,8,27
1,binary_search,235,98,1,3
1,binary_search,235,99,1,5
1,binary_search,235,100,9,25
1,binary_search,235,101,8,22
1,binary_search,235,102,8,22
1,binary_search,235,103,8,25
1,binary_search,236,98,1,3
1,binary_search,236,99,1,5
1,binary_search,236,100,9,23
1,binary_search,236,101,8,23
1,binary_search,236,102,8,20
1,binary_search,236,103,8,29
1,binary_search,237,98,1,3
1,binary_search,237,99,1,4
1,binary_search,237,100,9,25
1,binary_search,237,101,8,24
1,binary_search,237,102,8,23
1,binary_search,237,103,8,26
1,binary_search,238,98,1,2
1,binary_search,238,99,1,5
1,binary_search,238,100,9,26
1,binary_search,238,101,8,22
1,binary_search,238,102,8,22
1,binary_search,238,103,8,58
1,binary_search,239,98,1,2
1,binary_search,239,99,1,5
1,binary_search,239,100,9,27
1,binary_search,239,101,8,23
1,binary_search,239,102,8,22
1,binary_search,239,103,8,27
1,binary_search,240,98,1,2
1,binary_search,240,99,1,5
1,binary_search,240,100,9,24
1,binary_search,240,101,8,23
1,binary_search,240,102,8,22
1,binary_search,240,103,8,28
1,binary_search,241,98,1,2
1,binary_search,241,99,1,5
1,binary_search,241,100,9,24
1,binary_search,241,101,8,23
1,binary_search,241,102,8,23
1,binary_search,241,103,8,26
1,binary_search,242,98,1,4
1,binary_search,242,99,1,4
1,binary_search,242,100,9,21
1,binary_search,242,101,8,53
1,binary_search,242,102,8,22
1,binary_search,242,103,8,27
1,binary_search,243,98,1,3
1,binary_search,243,99,1,5
1,binary_search,243,100,9,24
1,binary_search,243,101,8,24
1,binary_search,243,102,8,22
1,binary_search,243,103,8,28
1,binary_search,244,98,1,3
1,binary_search,244,99,1,5
1,binary_search,244,100,9,24
1,binary_search,244,101,8,20
1,binary_search,244,102,8,24
1,binary_search,244,103,8,26
1,binary_search,245,98,1,3
1,binary_search,245,99,1,5
1,binary_search,245,100,9,25
1,binary_search,245,101,8,23
1,binary_search,245,102,8,23
1,binary_search,245,103,8,27
1,binary_search,246,98,1,3
1,binary_search,246,99,1,4
1,binary_search,246,100,9,25
1,binary_search,246,101,8,24
1,binary_search,246,102,8,22
1,binary_search,246,103,8,55
1,binary_search,247,98,1,3
1,binary_search,247,99,1,5
1,binary_search,247,100,9,26
1,binary_search,247,101,8,22
1,binary_search,247,102,8,23
1,binary_search,247,103,8,27
1,binary_search,248,98,1,3
1,binary_search,248,99,1,5
1,binary_search,248,100,9,25
1,binary_search,248,101,8,24
1,binary_search,248,102,8,23
1,binary_search,248,103,8,25
1,binary_search,249,98,1,2
1,binary_search,249,99,1,5
1,binary_search,249,100,9,25
1,binary_search,249,101,8,25
1,binary_search,249,102,8,21
1,binary_search,249,103,8,59
1,binary_search,250,98,1,3
1,binary_search,250,99,1,4
1,binary_search,250,100,9,26
1,binary_search,250,101,8,23
1,binary_search,250,102,8,22
1,binary_search,250,103,8,26
1,binary_search,251,98,1,2
1,binary_search,251,99,1,6
1,binary_search,251,100,9,26
1,binary_search,251,101,8,23
1,binary_search,251,102,8,22
1,binary_search,251,103,8,27
1,binary_search,252,98,1,3
1,binary_search,252,99,1,4
1,binary_search,252,100,9,25
1,binary_search,252,101,8,23
1,binary_search,252,102,8,50
1,binary_search,252,103,8,25
1,binary_search,253,98,1,2
1,binary_search,253,99,1,4
1,binary_search,253,100,9,51
1,binary_search,253,101,8,25
1,binary_search,253,102,8,22
1,binary_search,253,103,8,28
1,binary_search,254,98,1,2
1,binary_search,254,99,1,4
1,binary_search,254,100,9,25
1,binary_search,254,101,8,23
1,binary_search,254,102,8,21
1,binary_search,254,103,8,26
1,binary_search,255,98,1,2
1,binary_search,255,99,1,4
1,binary_search,255,100,9,24
1,binary_search,255,101,8,26
1,binary_search,255,102,8,20
1,binary_search,255,103,8,27
1,binary_search,256,98,1,3
1,binary_search,256,99,1,5
1,binary_search,256,100,10,56
1,binary_search,256,101,9,26
1,binary_search,256,102,9,23
1,binary_search,256,103,9,29
1,binary_search,257,98,1,3
1,binary_search,257,99,1,5
1,binary_search,257,100,10,27
1,binary_search,257,101,9,25
1,binary_search,257,102,9,54
1,binary_search,257,103,9,31
1,binary_search,258,98,1,2
1,binary_search,258,99,1,6
1,binary_search,258,100,10,29
1,binary_search,258,101,9,28
1,binary_search,258,102,9,24
1,binary_search,258,103,9,37
1,binary_search,259,98,1,3
1,binary_search,259,99,1,5
1,binary_search,259,100,10,27
1,binary_search,259,101,9,26
1,binary_search,259,102,9,27
1,binary_search,259,103,9,30
1,binary_search,260,98,1,2
1,binary_search,260,99,1,5
1,binary_search,260,100,10,27
1,binary_search,260,101,9,28
1,binary_search,260,102,9,53
1,binary_search,260,103,9,29
1,binary_search,261,98,1,2
1,binary_search,261,99,1,4
1,binary_search,261,100,10,56
1,binary_search,261,101,9,27
1,binary_search,261,102,9,26
1,binary_search,261,103,9,31
1,binary_search,262,98,1,3
1,binary_search,262,99,1,4
1,binary_search,262,100,10,28
1,binary_search,262,101,9,25
1,binary_search,262,102,9,24
1,binary_search,262,103,9,31
1,binary_search,263,98,1,2
1,binary_search,263,99,1,4
1,binary_search,263,100,10,25
1,binary_search,263,101,9,25
1,binary_search,263,102,9,22
1,binary_search,263,103,9,31
1,binary_search,264,98,1,2
1,binary_search,264,99,1,4
1,binary_search,264,100,10,25
1,binary_search,264,101,9,25
1,binary_search,264,102,9,24
1,binary_search,264,103,9,32
1,binary_search,265,98,1,3
1,binary_search,265,99,1,4
1,binary_search,265,100,10,28
1,binary_search,265,101,9,29
1,binary_search,265,102,9,54
1,binary_search,265,103,9,31
1,binary_search,266,98,1,3
1,binary_search,266,99,1,4
1,binary_search,266,100,10,27
1,binary_search,266,101,9,26
1,binary_search,266,102,9,22
1,binary_search,266,103,9,30
1,binary_search,267,98,1,2
1,binary_search,267,99,1,5
1,binary_search,267,100,10,29
1,binary_search,267,101,9,27
1,binary_search,267,102,9,25
1,binary_search,267,103,9,30
1,binary_search,268,98,1,3
1,binary_search,268,99,1,4
1,binary_search,268,100,10,25
1,binary_search,268,101,9,25
1,binary_search,268,102,9,25
1,binary_search,268,103,9,29
1,binary_search,269,98,1,3
1,binary_search,269,99,1,5
1,binary_search,269,100,10,28
1,binary_search,269,101,9,25
1,binary_search,269,102,9,53
1,binary_search,269,103,9,32
1,binary_search,270,98,1,3
1,binary_search,270,99,1,5
1,binary_search,270,100,10,29
1,binary_search,270,101,9,27
1,binary_search,270,102,9,24
1,binary_search,270,103,9,29
1,binary_search,271,98,1,2
1,binary_search,271,99,1,4
1,binary_search,271,100,10,26
1,binary_search,271,101,9,25
1,binary_search,271,102,9,25
1,binary_search,271,103,9,31
1,binary_search,272,98,1,3
1,binary_search,272,99,1,4
1,binary_search,272,100,10,26
1,binary_search,272,101,9,27
1,binary_search,272,102,9,24
1,binary_search,272,103,9,30
1,binary_search,273,98,1,2
1,binary_search,273,99,1,5
1,binary_search,273,100,10,54
1,binary_search,273,101,9,27
1,binary_search,273,102,9,22
1,binary_search,273,103,9,30
1,binary_search,274,98,1,2
1,binary_search,274,99,1,5
1,binary_search,274,100,10,28
1,binary_search,274,101,9,25
1,binary_search,274,102,9,25
1,binary_search,274,103,9,31
1,binary_search,275,98,1,3
1,binary_search,275,99,1,5
1,binary_search,275,100,10,25
1,binary_search,275,101,9,26
1,binary_search,275,102,9,25
1,binary_search,275,103,9,30
1,binary_search,276,98,1,3
1,binary_search,276,99,1,5
1,binary_search,276,100,10,27
1,binary_search,276,101,9,25
1,binary_search,276,102,9,24
1,binary_search,276,103,9,31
1,binary_search,277,98,1,2
1,binary_search,277,99,1,5
1,binary_search,277,100,10,25
1,binary_search,277,101,9,26
1,binary_search,277,102,9,23
1,binary_search,277,103,9,30
1,binary_search,278,98,1,3
1,binary_search,278,99,1,5
1,binary_search,278,100,10,27
1,binary_search,278,101,9,25
1,binary_search,278,102,9,25
1,binary_search,278,103,9,30
1,binary_search,279,98,1,2
1,binary_search,279,99,1,5
1,binary_search,279,100,10,26
1,binary_search,279,101,9,64
1,binary_search,279,102,9,25
1,binary_search,279,103,9,31
1,binary_search,280,98,1,2
1,binary_search,280,99,1,5
1,binary_search,280,100,10,30
1,binary_search,280,101,9,27
1,binary_search,280,102,9,28
1,binary_search,280,103,9,33
1,binary_search,281,98,1,3
1,binary_search,281,99,1,5
1,binary_search,281,100,10,27
1,binary_search,281,101,9,25
1,binary_search,281,102,9,25
1,binary_search,281,103,9,30
1,binary_search,282,98,1,3
1,binary_search,282,99,1,5
1,binary_search,282,100,10,26
1,binary_search,282,101,9,25
1,binary_search,282,102,9,54
1,binary_search,282,103,9,28
1,binary_search,283,98,1,3
1,binary_search,283,99,1,5
1,binary_search,283,100,10,28
1,binary_search,283,101,9,29
1,binary_search,283,102,9,25
1,binary_search,283,103,9,57
1,binary_search,284,98,1,2
1,binary_search,284,99,1,4
1,binary_search,284,100,10,59
1,binary_search,284,101,9,25
1,binary_search,284,102,9,24
1,binary_search,284,103,9,28
1,binary_search,285,98,1,3
1,binary_search,285,99,1,5
1,binary_search,285,100,10,27
1,binary_search,285,101,9,27
1,binary_search,285,102,9,24
1,binary_search,285,103,9,32
1,binary_search,286,98,1,3
1,binary_search,286,99,1,5
1,binary_search,286,100,10,27
1,binary_search,286,101,9,25
1,binary_search,286,102,9,24
1,binary_search,286,103,9,31
1,binary_search,287,98,1,3
1,binary_search,287,99,1,5
1,binary_search,287,100,10,28
1,binary_search,287,101,9,54
1,binary_search,287,102,9,25
1,binary_search,287,103,9,28
1,binary_search,288,98,1,3
1,binary_search,288,99,1,5
1,binary_search,288,100,10,26
1,binary_search,288,101,9,27
1,binary_search,288,102,9,23
1,binary_search,288,103,9,30
1,binary_search,289,98,1,2
1,binary_search,289,99,1,5
1,binary_search,289,100,10,27
1,binary_search,289,101,9,27
1,binary_search,289,102,9,24
1,binary_search,289,103,9,31
1,binary_search,290,98,1,2
1,binary_search,290,99,1,5
1,binary_search,290,100,10,26
1,binary_search,290,101,9,27
1,binary_search,290,102,9,25
1,binary_search,290,103,9,30
1,binary_search,291,98,1,2
1,binary_search,291,99,1,36
1,binary_search,291,100,10,30
1,binary_search,291,101,9,27
1,binary_search,291,102,9,27
1,binary_search,291,103,9,34
1,binary_search,292,98,1,3
1,binary_search,292,99,1,7
1,binary_search,292,100,10,30
1,binary_search,292,101,9,28
1,binary_search,292,102,9,27
1,binary_search,292,103,9,32
1,binary_search,293,98,1,4
1,binary_search,293,99,1,6
1,binary_search,293,100,10,33
1,binary_search,293,101,9,31
1,binary_search,293,102,9,112
1,binary_search,293,103,9,79
1,binary_search,294,98,1,3
1,binary_search,294,99,1,5
1,binary_search,294,100,10,27
1,binary_search,294,101,9,26
1,binary_search,294,102,9,26
1,binary_search,294,103,9,32
1,binary_search,295,98,1,3
1,binary_search,295,99,1,5
1,binary_search,295,100,10,31
1,binary_search,295,101,9,29
1,binary_search,295,102,9,27
1,binary_search,295,103,9,33
1,binary_search,296,98,1,6
1,binary_search,296,99,1,14
1,binary_search,296,100,10,49
1,binary_search,296,101,9,45
1,binary_search,296,102,9,46
1,binary_search,296,103,9,89
1,binary_search,297,98,1,5
1,binary_search,297,99,1,6
1,binary_search,297,100,10,62
1,binary_search,297,101,9,27
1,binary_search,297,102,9,25
1,binary_search,297,103,9,32
1,binary_search,298,98,1,3
1,binary_search,298,99,1,5
1,binary_search,298,100,10,28
1,binary_search,298,101,9,27
1,binary_search,298,102,9,25
1,binary_search,298,103,9,29
1,binary_search,299,98,1,3
1,binary_search,299,99,1,5
1,binary_search,299,100,10,33
1,binary_search,299,101,9,32
1,binary_search,299,102,9,30
1,binary_search,299,103,9,34
1,binary_search,300,98,1,3
1,binary_search,300,99,1,5
1,binary_search,300,100,10,28
1,binary_search,300,101,9,28
1,binary_search,300,102,9,24
1,binary_search,300,103,9,28
1,binary_search,301,98,1,3
1,binary_search,301,99,1,5
1,binary_search,301,100,10,73
1,binary_search,301,101,9,25
1,binary_search,301,102,9,57
1,binary_search,301,103,9,34
1,binary_search,302,98,1,3
1,binary_search,302,99,1,5
1,binary_search,302,100,10,25
1,binary_search,302,101,9,26
1,binary_search,302,102,9,25
1,binary_search,302,103,9,31
1,binary_search,303,98,1,2
1,binary_search,303,99,1,4
1,binary_search,303,100,10,28
1,binary_search,303,101,9,27
1,binary_search,303,102,9,23
1,binary_search,303,103,9,31
1,binary_search,304,98,1,3
1,binary_search,304,99,1,5
1,binary_search,304,100,10,28
1,binary_search,304,101,9,27
1,binary_search,304,102,9,26
1,binary_search,304,103,9,31
1,binary_search,305,98,1,2
1,binary_search,305,99,1,5
1,binary_search,305,100,10,55
1,binary_search,305,101,9,27
1,binary_search,305,102,9,27
1,binary_search,305,103,9,31
1,binary_search,306,98,1,3
1,binary_search,306,99,1,6
1,binary_search,306,100,10,32
1,binary_search,306,101,9,29
1,binary_search,306,102,9,26
1,binary_search,306,103,9,44
1,binary_search,307,98,1,3
1,binary_search,307,99,1,5
1,binary_search,307,100,10,28
1,binary_search,307,101,9,26
1,binary_search,307,102,9,26
1,binary_search,307,103,9,29
1,binary_search,308,98,1,3
1,binary_search,308,99,1,5
1,binary_search,308,100,10,27
1,binary_search,308,101,9,26
1,binary_search,308,102,9,26
1,binary_search,308,103,9,28
1,binary_search,309,98,1,104
1,binary_search,309,99,1,5
1,binary_search,309,100,10,39
1,binary_search,309,101,9,28
1,binary_search,309,102,9,28
1,binary_search,309,103,9,34
1,binary_search,310,98,1,3
1,binary_search,310,99,1,5
1,binary_search,310,100,10,27
1,binary_search,310,101,9,55
1,binary_search,310,102,9,23
1,binary_search,310,103,9,31
1,binary_search,311,98,1,3
1,binary_search,311,99,1,4
1,binary_search,311,100,10,26
1,binary_search,311,101,9,56
1,binary_search,311,102,9,24
1,binary_search,311,103,9,32
1,binary_search,312,98,1,3
1,binary_search,312,99,1,5
