function_id,function_name,n,code_line,hits,time
3,heapsort,539,79,538,2450
3,heapsort,539,80,538,74563
3,heapsort,540,75,271,720
3,heapsort,540,76,270,13387
3,heapsort,540,78,540,1590
3,heapsort,540,79,539,2305
3,heapsort,540,80,539,75367
3,heapsort,541,75,271,658
3,heapsort,541,76,270,14112
3,heapsort,541,78,541,1578
3,heapsort,541,79,540,2384
3,heapsort,541,80,540,74132
3,heapsort,542,75,272,739
3,heapsort,542,76,271,14221
3,heapsort,542,78,542,1760
3,heapsort,542,79,541,2412
3,heapsort,542,80,541,74702
3,heapsort,543,75,272,758
3,heapsort,543,76,271,13482
3,heapsort,543,78,543,1564
3,heapsort,543,79,542,2343
3,heapsort,543,80,542,73778
3,heapsort,544,75,273,657
3,heapsort,544,76,272,13729
3,heapsort,544,78,544,1568
3,heapsort,544,79,543,2484
3,heapsort,544,80,543,75081
3,heapsort,545,75,273,824
3,heapsort,545,76,272,14320
3,heapsort,545,78,545,1670
3,heapsort,545,79,544,2329
3,heapsort,545,80,544,75958
3,heapsort,546,75,274,791
3,heapsort,546,76,273,14278
3,heapsort,546,78,546,1472
3,heapsort,546,79,545,2338
3,heapsort,546,80,545,74326
3,heapsort,547,75,274,764
3,heapsort,547,76,273,14137
3,heapsort,547,78,547,1505
3,heapsort,547,79,546,2413
3,heapsort,547,80,546,74394
3,heapsort,548,75,275,673
3,heapsort,548,76,274,14083
3,heapsort,548,78,548,1610
3,heapsort,548,79,547,2372
3,heapsort,548,80,547,76150
3,heapsort,549,75,275,749
3,heapsort,549,76,274,13252
3,heapsort,549,78,549,1634
3,heapsort,549,79,548,2247
3,heapsort,549,80,548,74758
3,heapsort,550,75,276,812
3,heapsort,550,76,275,13930
3,heapsort,550,78,550,1588
3,heapsort,550,79,549,2377
3,heapsort,550,80,549,75810
3,heapsort,551,75,276,756
3,heapsort,551,76,275,13316
3,heapsort,551,78,551,1623
3,heapsort,551,79,550,2457
3,heapsort,551,80,550,76274
3,heapsort,552,75,277,756
3,heapsort,552,76,276,13466
3,heapsort,552,78,552,1817
3,heapsort,552,79,551,2508
3,heapsort,552,80,551,76338
3,heapsort,553,75,277,772
3,heapsort,553,76,276,13503
3,heapsort,553,78,553,1750
3,heapsort,553,79,552,2288
3,heapsort,553,80,552,76436
3,heapsort,554,75,278,765
3,heapsort,554,76,277,12996
3,heapsort,554,78,554,1636
3,heapsort,554,79,553,2502
3,heapsort,554,80,553,76235
3,heapsort,555,75,278,778
3,heapsort,555,76,277,13599
3,heapsort,555,78,555,1742
3,heapsort,555,79,554,2451
3,heapsort,555,80,554,77198
3,heapsort,556,75,279,724
3,heapsort,556,76,278,13648
3,heapsort,556,78,556,1536
3,heapsort,556,79,555,2556
3,heapsort,556,80,555,77059
3,heapsort,557,75,279,752
3,heapsort,557,76,278,13486
3,heapsort,557,78,557,1650
3,heapsort,557,79,556,2405
3,heapsort,557,80,556,78689
3,heapsort,558,75,280,693
3,heapsort,558,76,279,12892
3,heapsort,558,78,558,1714
3,heapsort,558,79,557,2377
3,heapsort,558,80,557,76694
3,heapsort,559,75,280,821
3,heapsort,559,76,279,13498
3,heapsort,559,78,559,1754
3,heapsort,559,79,558,2400
3,heapsort,559,80,558,77898
3,heapsort,560,75,281,688
3,heapsort,560,76,280,13702
3,heapsort,560,78,560,1570
3,heapsort,560,79,559,2400
3,heapsort,560,80,559,78824
3,heapsort,561,75,281,795
3,heapsort,561,76,280,14563
3,heapsort,561,78,561,1842
3,heapsort,561,79,560,2686
3,heapsort,561,80,560,86313
3,heapsort,562,75,282,839
3,heapsort,562,76,281,14490
3,heapsort,562,78,562,1785
3,heapsort,562,79,561,2705
3,heapsort,562,80,561,85511
3,heapsort,563,75,282,803
3,heapsort,563,76,281,16902
3,heapsort,563,78,563,1767
3,heapsort,563,79,562,2655
3,heapsort,563,80,562,84564
3,heapsort,564,75,283,841
3,heapsort,564,76,282,16232
3,heapsort,564,78,564,1864
3,heapsort,564,79,563,4172
3,heapsort,564,80,563,91259
3,heapsort,565,75,283,779
3,heapsort,565,76,282,13236
3,heapsort,565,78,565,1754
3,heapsort,565,79,564,2462
3,heapsort,565,80,564,76465
3,heapsort,566,75,284,691
3,heapsort,566,76,283,13239
3,heapsort,566,78,566,1792
3,heapsort,566,79,565,2507
3,heapsort,566,80,565,79799
3,heapsort,567,75,284,825
3,heapsort,567,76,283,14121
3,heapsort,567,78,567,1648
3,heapsort,567,79,566,2511
3,heapsort,567,80,566,81404
3,heapsort,568,75,285,768
3,heapsort,568,76,284,14258
3,heapsort,568,78,568,1809
3,heapsort,568,79,567,2423
3,heapsort,568,80,567,80173
3,heapsort,569,75,285,783
3,heapsort,569,76,284,14189
3,heapsort,569,78,569,1862
3,heapsort,569,79,568,2491
3,heapsort,569,80,568,80674
3,heapsort,570,75,286,847
3,heapsort,570,76,285,13644
3,heapsort,570,78,570,1793
3,heapsort,570,79,569,2521
3,heapsort,570,80,569,80573
3,heapsort,571,75,286,783
3,heapsort,571,76,285,13877
3,heapsort,571,78,571,1640
3,heapsort,571,79,570,3268
3,heapsort,571,80,570,80376
3,heapsort,572,75,287,1624
3,heapsort,572,76,286,14650
3,heapsort,572,78,572,1722
3,heapsort,572,79,571,2424
3,heapsort,572,80,571,80025
3,heapsort,573,75,287,894
3,heapsort,573,76,286,15088
3,heapsort,573,78,573,1744
3,heapsort,573,79,572,2416
3,heapsort,573,80,572,79569
3,heapsort,574,75,288,846
3,heapsort,574,76,287,13745
3,heapsort,574,78,574,1867
3,heapsort,574,79,573,2456
3,heapsort,574,80,573,80571
3,heapsort,575,75,288,780
3,heapsort,575,76,287,13997
3,heapsort,575,78,575,1592
3,heapsort,575,79,574,2656
3,heapsort,575,80,574,80741
3,heapsort,576,75,289,756
3,heapsort,576,76,288,13813
3,heapsort,576,78,576,1665
3,heapsort,576,79,575,2469
3,heapsort,576,80,575,82238
3,heapsort,577,75,289,795
3,heapsort,577,76,288,14007
3,heapsort,577,78,577,1673
3,heapsort,577,79,576,2748
3,heapsort,577,80,576,84064
3,heapsort,578,75,290,765
3,heapsort,578,76,289,13784
3,heapsort,578,78,578,1739
3,heapsort,578,79,577,2461
3,heapsort,578,80,577,81901
3,heapsort,579,75,290,868
3,heapsort,579,76,289,15648
3,heapsort,579,78,579,1741
3,heapsort,579,79,578,2457
3,heapsort,579,80,578,84262
3,heapsort,580,75,291,855
3,heapsort,580,76,290,14009
3,heapsort,580,78,580,1783
3,heapsort,580,79,579,2550
3,heapsort,580,80,579,82592
3,heapsort,581,75,291,758
3,heapsort,581,76,290,14918
3,heapsort,581,78,581,1693
3,heapsort,581,79,580,2663
3,heapsort,581,80,580,81638
3,heapsort,582,75,292,881
3,heapsort,582,76,291,15786
3,heapsort,582,78,582,1675
3,heapsort,582,79,581,2557
3,heapsort,582,80,581,82315
3,heapsort,583,75,292,811
3,heapsort,583,76,291,14445
3,heapsort,583,78,583,1715
3,heapsort,583,79,582,2466
3,heapsort,583,80,582,82883
3,heapsort,584,75,293,730
3,heapsort,584,76,292,14291
3,heapsort,584,78,584,1705
3,heapsort,584,79,583,2680
3,heapsort,584,80,583,81702
3,heapsort,585,75,293,791
3,heapsort,585,76,292,14037
3,heapsort,585,78,585,1677
3,heapsort,585,79,584,2616
3,heapsort,585,80,584,83004
3,heapsort,586,75,294,748
3,heapsort,586,76,293,14208
3,heapsort,586,78,586,1801
3,heapsort,586,79,585,3293
3,heapsort,586,80,585,81300
3,heapsort,587,75,294,793
3,heapsort,587,76,293,14226
3,heapsort,587,78,587,1764
3,heapsort,587,79,586,2578
3,heapsort,587,80,586,83439
3,heapsort,588,75,295,790
3,heapsort,588,76,294,14222
3,heapsort,588,78,588,1643
3,heapsort,588,79,587,2568
3,heapsort,588,80,587,83106
3,heapsort,589,75,295,742
3,heapsort,589,76,294,14154
3,heapsort,589,78,589,1768
3,heapsort,589,79,588,2636
3,heapsort,589,80,588,83687
3,heapsort,590,75,296,920
3,heapsort,590,76,295,15049
3,heapsort,590,78,590,1823
3,heapsort,590,79,589,2641
3,heapsort,590,80,589,81957
3,heapsort,591,75,296,779
3,heapsort,591,76,295,14892
3,heapsort,591,78,591,1802
3,heapsort,591,79,590,2641
3,heapsort,591,80,590,83662
3,heapsort,592,75,297,826
3,heapsort,592,76,296,14460
3,heapsort,592,78,592,1716
3,heapsort,592,79,591,2825
3,heapsort,592,80,591,83381
3,heapsort,593,75,297,817
3,heapsort,593,76,296,14403
3,heapsort,593,78,593,1761
3,heapsort,593,79,592,2534
3,heapsort,593,80,592,84090
3,heapsort,594,75,298,816
3,heapsort,594,76,297,14151
3,heapsort,594,78,594,1762
3,heapsort,594,79,593,2706
3,heapsort,594,80,593,84539
3,heapsort,595,75,298,882
3,heapsort,595,76,297,14250
3,heapsort,595,78,595,1643
3,heapsort,595,79,594,2753
3,heapsort,595,80,594,85041
3,heapsort,596,75,299,776
3,heapsort,596,76,298,14256
3,heapsort,596,78,596,1783
3,heapsort,596,79,595,2699
3,heapsort,596,80,595,83904
3,heapsort,597,75,299,761
3,heapsort,597,76,298,15189
3,heapsort,597,78,597,1814
3,heapsort,597,79,596,2632
3,heapsort,597,80,596,84255
3,heapsort,598,75,300,929
3,heapsort,598,76,299,16009
3,heapsort,598,78,598,1799
3,heapsort,598,79,597,2641
3,heapsort,598,80,597,85222
3,heapsort,599,75,300,838
3,heapsort,599,76,299,14590
3,heapsort,599,78,599,1751
3,heapsort,599,79,598,2666
3,heapsort,599,80,598,83893
3,heapsort,600,75,301,946
3,heapsort,600,76,300,14262
3,heapsort,600,78,600,1886
3,heapsort,600,79,599,2627
3,heapsort,600,80,599,84162
3,heapsort,601,75,301,867
3,heapsort,601,76,300,14237
3,heapsort,601,78,601,1818
3,heapsort,601,79,600,2468
3,heapsort,601,80,600,85041
3,heapsort,602,75,302,886
3,heapsort,602,76,301,14355
3,heapsort,602,78,602,1744
3,heapsort,602,79,601,2687
3,heapsort,602,80,601,84776
3,heapsort,603,75,302,738
3,heapsort,603,76,301,14005
3,heapsort,603,78,603,1729
3,heapsort,603,79,602,2678
3,heapsort,603,80,602,84477
3,heapsort,604,75,303,800
3,heapsort,604,76,302,14714
3,heapsort,604,78,604,1893
3,heapsort,604,79,603,2539
3,heapsort,604,80,603,84473
3,heapsort,605,75,303,940
3,heapsort,605,76,302,15079
3,heapsort,605,78,605,1793
3,heapsort,605,79,604,2528
3,heapsort,605,80,604,84754
3,heapsort,606,75,304,761
3,heapsort,606,76,303,14632
3,heapsort,606,78,606,1684
3,heapsort,606,79,605,2756
3,heapsort,606,80,605,89178
3,heapsort,607,75,304,940
3,heapsort,607,76,303,17576
3,heapsort,607,78,607,2056
3,heapsort,607,79,606,2563
3,heapsort,607,80,606,83434
3,heapsort,608,75,305,813
3,heapsort,608,76,304,14656
3,heapsort,608,78,608,1965
3,heapsort,608,79,607,2505
3,heapsort,608,80,607,83732
3,heapsort,609,75,305,809
3,heapsort,609,76,304,14936
3,heapsort,609,78,609,1844
3,heapsort,609,79,608,2762
3,heapsort,609,80,608,86184
3,heapsort,610,75,306,853
3,heapsort,610,76,305,14662
3,heapsort,610,78,610,1931
3,heapsort,610,79,609,2785
3,heapsort,610,80,609,86555
3,heapsort,611,75,306,875
3,heapsort,611,76,305,16025
3,heapsort,611,78,611,1874
3,heapsort,611,79,610,2746
3,heapsort,611,80,610,86056
3,heapsort,612,75,307,906
3,heapsort,612,76,306,14697
3,heapsort,612,78,612,1679
3,heapsort,612,79,611,2508
3,heapsort,612,80,611,87139
3,heapsort,613,75,307,840
3,heapsort,613,76,306,14975
3,heapsort,613,78,613,1756
3,heapsort,613,79,612,3029
3,heapsort,613,80,612,87359
3,heapsort,614,75,308,838
3,heapsort,614,76,307,15065
3,heapsort,614,78,614,1911
3,heapsort,614,79,613,2777
3,heapsort,614,80,613,93058
3,heapsort,615,75,308,998
3,heapsort,615,76,307,19497
3,heapsort,615,78,615,1748
3,heapsort,615,79,614,2677
3,heapsort,615,80,614,86866
3,heapsort,616,75,309,1097
3,heapsort,616,76,308,18804
3,heapsort,616,78,616,2054
3,heapsort,616,79,615,2700
3,heapsort,616,80,615,98692
3,heapsort,617,75,309,844
3,heapsort,617,76,308,14430
3,heapsort,617,78,617,1845
3,heapsort,617,79,616,2586
3,heapsort,617,80,616,86978
3,heapsort,618,75,310,777
3,heapsort,618,76,309,14547
3,heapsort,618,78,618,1818
3,heapsort,618,79,617,2716
3,heapsort,618,80,617,94882
3,heapsort,619,75,310,841
3,heapsort,619,76,309,14581
3,heapsort,619,78,619,1886
3,heapsort,619,79,618,2844
3,heapsort,619,80,618,87710
3,heapsort,620,75,311,2410
3,heapsort,620,76,310,15338
3,heapsort,620,78,620,1899
3,heapsort,620,79,619,2652
3,heapsort,620,80,619,86780
3,heapsort,621,75,311,918
3,heapsort,621,76,310,15841
3,heapsort,621,78,621,2036
3,heapsort,621,79,620,2741
3,heapsort,621,80,620,88331
3,heapsort,622,75,312,870
3,heapsort,622,76,311,14949
3,heapsort,622,78,622,1881
3,heapsort,622,79,621,2614
3,heapsort,622,80,621,88928
3,heapsort,623,75,312,905
3,heapsort,623,76,311,15024
3,heapsort,623,78,623,1874
3,heapsort,623,79,622,2886
3,heapsort,623,80,622,90360
3,heapsort,624,75,313,809
3,heapsort,624,76,312,15189
3,heapsort,624,78,624,1789
3,heapsort,624,79,623,2737
3,heapsort,624,80,623,89284
3,heapsort,625,75,313,943
3,heapsort,625,76,312,16866
3,heapsort,625,78,625,1920
3,heapsort,625,79,624,2621
3,heapsort,625,80,624,89551
3,heapsort,626,75,314,963
3,heapsort,626,76,313,15559
3,heapsort,626,78,626,1878
3,heapsort,626,79,625,2691
3,heapsort,626,80,625,89751
3,heapsort,627,75,314,877
3,heapsort,627,76,313,15367
3,heapsort,627,78,627,1922
3,heapsort,627,79,626,2628
3,heapsort,627,80,626,89791
3,heapsort,628,75,315,934
3,heapsort,628,76,314,14954
3,heapsort,628,78,628,1772
3,heapsort,628,79,627,2659
3,heapsort,628,80,627,90287
3,heapsort,629,75,315,906
3,heapsort,629,76,314,15700
3,heapsort,629,78,629,1902
3,heapsort,629,79,628,2694
3,heapsort,629,80,628,89862
3,heapsort,630,75,316,853
3,heapsort,630,76,315,16382
3,heapsort,630,78,630,1913
3,heapsort,630,79,629,2655
3,heapsort,630,80,629,88434
3,heapsort,631,75,316,831
3,heapsort,631,76,315,15372
3,heapsort,631,78,631,1940
3,heapsort,631,79,630,2768
3,heapsort,631,80,630,90634
3,heapsort,632,75,317,810
3,heapsort,632,76,316,15416
3,heapsort,632,78,632,1796
3,heapsort,632,79,631,2641
3,heapsort,632,80,631,91027
3,heapsort,633,75,317,800
3,heapsort,633,76,316,14958
3,heapsort,633,78,633,1948
3,heapsort,633,79,632,2681
3,heapsort,633,80,632,90666
3,heapsort,634,75,318,761
3,heapsort,634,76,317,15762
3,heapsort,634,78,634,1804
3,heapsort,634,79,633,3441
3,heapsort,634,80,633,92074
3,heapsort,635,75,318,893
3,heapsort,635,76,317,15892
3,heapsort,635,78,635,1852
3,heapsort,635,79,634,2891
3,heapsort,635,80,634,91603
3,heapsort,636,75,319,873
3,heapsort,636,76,318,15176
3,heapsort,636,78,636,1853
3,heapsort,636,79,635,2636
3,heapsort,636,80,635,91810
3,heapsort,637,75,319,837
3,heapsort,637,76,318,15090
3,heapsort,637,78,637,2024
3,heapsort,637,79,636,2719
3,heapsort,637,80,636,91403
3,heapsort,638,75,320,886
3,heapsort,638,76,319,15858
3,heapsort,638,78,638,1964
3,heapsort,638,79,637,2793
3,heapsort,638,80,637,89581
3,heapsort,639,75,320,828
3,heapsort,639,76,319,16325
3,heapsort,639,78,639,2001
3,heapsort,639,79,638,2766
3,heapsort,639,80,638,91645
3,heapsort,640,75,321,886
3,heapsort,640,76,320,15777
3,heapsort,640,78,640,1902
3,heapsort,640,79,639,2786
3,heapsort,640,80,639,92674
3,heapsort,641,75,321,871
3,heapsort,641,76,320,15999
3,heapsort,641,78,641,1920
3,heapsort,641,79,640,2729
3,heapsort,641,80,640,91654
3,heapsort,642,75,322,856
3,heapsort,642,76,321,15496
3,heapsort,642,78,642,1969
3,heapsort,642,79,641,2669
3,heapsort,642,80,641,91543
3,heapsort,643,75,322,1041
3,heapsort,643,76,321,22035
3,heapsort,643,78,643,2041
3,heapsort,643,79,642,2798
3,heapsort,643,80,642,92688
3,heapsort,644,75,323,787
3,heapsort,644,76,322,15613
3,heapsort,644,78,644,1818
3,heapsort,644,79,643,2774
3,heapsort,644,80,643,91991
3,heapsort,645,75,323,888
3,heapsort,645,76,322,15512
3,heapsort,645,78,645,1954
3,heapsort,645,79,644,2794
3,heapsort,645,80,644,93066
3,heapsort,646,75,324,912
3,heapsort,646,76,323,15702
3,heapsort,646,78,646,1922
3,heapsort,646,79,645,2887
3,heapsort,646,80,645,91725
3,heapsort,647,75,324,909
3,heapsort,647,76,323,16661
3,heapsort,647,78,647,1918
3,heapsort,647,79,646,2774
3,heapsort,647,80,646,93340
3,heapsort,648,75,325,876
3,heapsort,648,76,324,15828
3,heapsort,648,78,648,1911
3,heapsort,648,79,647,2706
3,heapsort,648,80,647,92349
3,heapsort,649,75,325,909
3,heapsort,649,76,324,15723
3,heapsort,649,78,649,1918
3,heapsort,649,79,648,2979
3,heapsort,649,80,648,94484
3,heapsort,650,75,326,797
3,heapsort,650,76,325,14994
3,heapsort,650,78,650,2034
3,heapsort,650,79,649,2959
3,heapsort,650,80,649,97813
3,heapsort,651,75,326,908
3,heapsort,651,76,325,17720
3,heapsort,651,78,651,2064
3,heapsort,651,79,650,3108
3,heapsort,651,80,650,99501
3,heapsort,652,75,327,2134
3,heapsort,652,76,326,34998
3,heapsort,652,78,652,2046
3,heapsort,652,79,651,3078
3,heapsort,652,80,651,99881
3,heapsort,653,75,327,905
3,heapsort,653,76,326,16588
3,heapsort,653,78,653,1894
3,heapsort,653,79,652,2702
3,heapsort,653,80,652,90532
3,heapsort,654,75,328,914
3,heapsort,654,76,327,15383
3,heapsort,654,78,654,1866
3,heapsort,654,79,653,2812
3,heapsort,654,80,653,91817
3,heapsort,655,75,328,936
3,heapsort,655,76,327,15241
3,heapsort,655,78,655,1979
3,heapsort,655,79,654,2880
3,heapsort,655,80,654,91177
3,heapsort,656,75,329,845
3,heapsort,656,76,328,15510
3,heapsort,656,78,656,1877
3,heapsort,656,79,655,2640
3,heapsort,656,80,655,91655
3,heapsort,657,75,329,867
3,heapsort,657,76,328,15969
3,heapsort,657,78,657,2022
3,heapsort,657,79,656,2757
3,heapsort,657,80,656,91454
3,heapsort,658,75,330,952
3,heapsort,658,76,329,15745
3,heapsort,658,78,658,1799
3,heapsort,658,79,657,2815
3,heapsort,658,80,657,91040
3,heapsort,659,75,330,967
3,heapsort,659,76,329,16221
3,heapsort,659,78,659,1850
3,heapsort,659,79,658,2875
3,heapsort,659,80,658,93841
3,heapsort,660,75,331,892
3,heapsort,660,76,330,15444
3,heapsort,660,78,660,2011
3,heapsort,660,79,659,2841
3,heapsort,660,80,659,95506
3,heapsort,661,75,331,914
3,heapsort,661,76,330,16659
3,heapsort,661,78,661,1974
3,heapsort,661,79,660,2959
3,heapsort,661,80,660,95740
3,heapsort,662,75,332,991
3,heapsort,662,76,331,16690
3,heapsort,662,78,662,2010
3,heapsort,662,79,661,3192
3,heapsort,662,80,661,98164
3,heapsort,663,75,332,905
3,heapsort,663,76,331,15654
3,heapsort,663,78,663,2080
3,heapsort,663,79,662,3218
3,heapsort,663,80,662,99265
3,heapsort,664,75,333,826
3,heapsort,664,76,332,16259
3,heapsort,664,78,664,2314
3,heapsort,664,79,663,3112
3,heapsort,664,80,663,101350
3,heapsort,665,75,333,989
3,heapsort,665,76,332,17873
3,heapsort,665,78,665,1979
3,heapsort,665,79,664,2795
3,heapsort,665,80,664,94088
3,heapsort,666,75,334,916
3,heapsort,666,76,333,16707
3,heapsort,666,78,666,2143
3,heapsort,666,79,665,3007
3,heapsort,666,80,665,99427
3,heapsort,667,75,334,915
3,heapsort,667,76,333,16814
3,heapsort,667,78,667,2165
3,heapsort,667,79,666,3059
3,heapsort,667,80,666,107554
3,heapsort,668,75,335,930
3,heapsort,668,76,334,16180
3,heapsort,668,78,668,2018
3,heapsort,668,79,667,2823
3,heapsort,668,80,667,95626
3,heapsort,669,75,335,947
3,heapsort,669,76,334,15871
3,heapsort,669,78,669,2148
3,heapsort,669,79,668,2895
3,heapsort,669,80,668,94923
3,heapsort,670,75,336,907
3,heapsort,670,76,335,16405
3,heapsort,670,78,670,1964
3,heapsort,670,79,669,3123
3,heapsort,670,80,669,95692
3,heapsort,671,75,336,1085
3,heapsort,671,76,335,16401
3,heapsort,671,78,671,1851
3,heapsort,671,79,670,2846
3,heapsort,671,80,670,93847
3,heapsort,672,75,337,918
3,heapsort,672,76,336,15786
3,heapsort,672,78,672,2114
3,heapsort,672,79,671,3066
3,heapsort,672,80,671,95493
3,heapsort,673,75,337,891
3,heapsort,673,76,336,15504
3,heapsort,673,78,673,2020
3,heapsort,673,79,672,2898
3,heapsort,673,80,672,97333
3,heapsort,674,75,338,1027
3,heapsort,674,76,337,17705
3,heapsort,674,78,674,2062
3,heapsort,674,79,673,2886
3,heapsort,674,80,673,97775
3,heapsort,675,75,338,872
3,heapsort,675,76,337,16553
3,heapsort,675,78,675,2074
3,heapsort,675,79,674,2926
3,heapsort,675,80,674,96995
3,heapsort,676,75,339,870
3,heapsort,676,76,338,15685
3,heapsort,676,78,676,2031
3,heapsort,676,79,675,2856
3,heapsort,676,80,675,95762
3,heapsort,677,75,339,1046
3,heapsort,677,76,338,16538
3,heapsort,677,78,677,2040
3,heapsort,677,79,676,2913
3,heapsort,677,80,676,95943
3,heapsort,678,75,340,827
3,heapsort,678,76,339,16253
3,heapsort,678,78,678,1891
3,heapsort,678,79,677,3018
3,heapsort,678,80,677,95873
3,heapsort,679,75,340,861
3,heapsort,679,76,339,16213
3,heapsort,679,78,679,2043
3,heapsort,679,79,678,3108
3,heapsort,679,80,678,95660
3,heapsort,680,75,341,972
3,heapsort,680,76,340,16620
3,heapsort,680,78,680,1931
3,heapsort,680,79,679,2958
3,heapsort,680,80,679,97906
3,heapsort,681,75,341,872
3,heapsort,681,76,340,17437
3,heapsort,681,78,681,1998
3,heapsort,681,79,680,2761
3,heapsort,681,80,680,97226
3,heapsort,682,75,342,885
3,heapsort,682,76,341,16220
3,heapsort,682,78,682,2267
3,heapsort,682,79,681,2801
3,heapsort,682,80,681,98020
3,heapsort,683,75,342,952
3,heapsort,683,76,341,17773
3,heapsort,683,78,683,1963
3,heapsort,683,79,682,2964
3,heapsort,683,80,682,96304
3,heapsort,684,75,343,963
3,heapsort,684,76,342,17780
3,heapsort,684,78,684,2127
3,heapsort,684,79,683,3172
3,heapsort,684,80,683,100286
3,heapsort,685,75,343,956
3,heapsort,685,76,342,17102
3,heapsort,685,78,685,2023
3,heapsort,685,79,684,3005
3,heapsort,685,80,684,101602
3,heapsort,686,75,344,853
3,heapsort,686,76,343,17572
3,heapsort,686,78,686,2284
3,heapsort,686,79,685,3126
3,heapsort,686,80,685,107321
3,heapsort,687,75,344,1029
3,heapsort,687,76,343,17253
3,heapsort,687,78,687,2444
3,heapsort,687,79,686,3147
3,heapsort,687,80,686,100974
3,heapsort,688,75,345,899
3,heapsort,688,76,344,16867
3,heapsort,688,78,688,2140
3,heapsort,688,79,687,3024
3,heapsort,688,80,687,107485
3,heapsort,689,75,345,852
3,heapsort,689,76,344,17300
3,heapsort,689,78,689,2100
3,heapsort,689,79,688,2994
3,heapsort,689,80,688,98412
3,heapsort,690,75,346,933
3,heapsort,690,76,345,17149
3,heapsort,690,78,690,2180
3,heapsort,690,79,689,3055
3,heapsort,690,80,689,98695
3,heapsort,691,75,346,862
3,heapsort,691,76,345,16743
3,heapsort,691,78,691,2064
3,heapsort,691,79,690,2852
3,heapsort,691,80,690,99449
3,heapsort,692,75,347,1201
3,heapsort,692,76,346,22446
3,heapsort,692,78,692,2238
3,heapsort,692,79,691,3029
3,heapsort,692,80,691,99962
3,heapsort,693,75,347,1010
3,heapsort,693,76,346,16594
3,heapsort,693,78,693,2136
3,heapsort,693,79,692,3282
3,heapsort,693,80,692,106257
3,heapsort,694,75,348,956
3,heapsort,694,76,347,16311
3,heapsort,694,78,694,2026
3,heapsort,694,79,693,3032
3,heapsort,694,80,693,98911
3,heapsort,695,75,348,1030
3,heapsort,695,76,347,18575
3,heapsort,695,78,695,1998
3,heapsort,695,79,694,3069
3,heapsort,695,80,694,97642
3,heapsort,696,75,349,1011
3,heapsort,696,76,348,16635
3,heapsort,696,78,696,1955
3,heapsort,696,79,695,3026
3,heapsort,696,80,695,97800
3,heapsort,697,75,349,942
3,heapsort,697,76,348,16310
3,heapsort,697,78,697,2030
3,heapsort,697,79,696,3003
3,heapsort,697,80,696,98783
3,heapsort,698,75,350,985
3,heapsort,698,76,349,17214
3,heapsort,698,78,698,2067
3,heapsort,698,79,697,3194
3,heapsort,698,80,697,102270
3,heapsort,699,75,350,923
3,heapsort,699,76,349,16468
3,heapsort,699,78,699,1987
3,heapsort,699,79,698,3304
3,heapsort,699,80,698,102080
3,heapsort,700,75,351,909
3,heapsort,700,76,350,17348
3,heapsort,700,78,700,2091
3,heapsort,700,79,699,3125
3,heapsort,700,80,699,104284
3,heapsort,701,75,351,1019
3,heapsort,701,76,350,17299
3,heapsort,701,78,701,2093
3,heapsort,701,79,700,3042
3,heapsort,701,80,700,102706
3,heapsort,702,75,352,1022
3,heapsort,702,76,351,17345
3,heapsort,702,78,702,1980
3,heapsort,702,79,701,2990
3,heapsort,702,80,701,103486
3,heapsort,703,75,352,948
3,heapsort,703,76,351,17791
3,heapsort,703,78,703,2101
3,heapsort,703,79,702,3110
3,heapsort,703,80,702,103255
3,heapsort,704,75,353,981
3,heapsort,704,76,352,17454
3,heapsort,704,78,704,2166
3,heapsort,704,79,703,3046
3,heapsort,704,80,703,103671
3,heapsort,705,75,353,883
3,heapsort,705,76,352,17369
3,heapsort,705,78,705,2016
3,heapsort,705,79,704,3166
3,heapsort,705,80,704,107407
3,heapsort,706,75,354,1056
3,heapsort,706,76,353,17884
3,heapsort,706,78,706,2283
3,heapsort,706,79,705,3188
3,heapsort,706,80,705,107050
3,heapsort,707,75,354,1090
3,heapsort,707,76,353,16728
3,heapsort,707,78,707,2026
3,heapsort,707,79,706,2933
3,heapsort,707,80,706,102547
3,heapsort,708,75,355,1145
3,heapsort,708,76,354,18152
3,heapsort,708,78,708,2201
3,heapsort,708,79,707,3013
3,heapsort,708,80,707,104857
3,heapsort,709,75,355,907
3,heapsort,709,76,354,16707
3,heapsort,709,78,709,2028
3,heapsort,709,79,708,3126
3,heapsort,709,80,708,103008
3,heapsort,710,75,356,1071
3,heapsort,710,76,355,16785
3,heapsort,710,78,710,2316
3,heapsort,710,79,709,3202
3,heapsort,710,80,709,109418
3,heapsort,711,75,356,962
3,heapsort,711,76,355,17468
3,heapsort,711,78,711,1954
3,heapsort,711,79,710,3030
3,heapsort,711,80,710,101443
3,heapsort,712,75,357,908
3,heapsort,712,76,356,17147
3,heapsort,712,78,712,8885
3,heapsort,712,79,711,2961
3,heapsort,712,80,711,100647
3,heapsort,713,75,357,931
3,heapsort,713,76,356,17806
3,heapsort,713,78,713,2212
3,heapsort,713,79,712,3228
3,heapsort,713,80,712,101663
3,heapsort,714,75,358,1006
3,heapsort,714,76,357,17443
3,heapsort,714,78,714,2028
3,heapsort,714,79,713,3122
3,heapsort,714,80,713,104520
3,heapsort,715,75,358,985
3,heapsort,715,76,357,17302
3,heapsort,715,78,715,2286
3,heapsort,715,79,714,3150
3,heapsort,715,80,714,106172
3,heapsort,716,75,359,1005
